,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
54565,179146930,e92771ab-6122-45dd-a750-911d4e88610a,2023-08-19 09:51:26-04:00,2023-08-19,2023-08-19 13:51:26 UTC,Eastern Time (US & Canada),1085940,north145,,2023-08-19 13:54:05 UTC,2023-11-25 02:21:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/179146930,https://inaturalist-open-data.s3.amazonaws.com/photos/311849852/medium.jpg,,,,3,1,False,3.0,"Magdala Pl, Apex, NC, US",35.7236783333,-78.8758916667,31.0,,,,31.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54566,179153868,2cec3d5e-789e-405d-8bf9-99611a69550c,2023-08-16 08:47:29-05:00,2023-08-16,2023-08-16 13:47:29 UTC,Central Time (US & Canada),5884212,doctorworm,,2023-08-19 14:38:02 UTC,2023-08-22 04:19:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179153868,https://inaturalist-open-data.s3.amazonaws.com/photos/311862470/medium.jpg,,,,2,0,False,3.0,"Hyland Lake Park Reserve, Bloomington, MN, US",44.8432451867,-93.370602517,24.0,,,,24.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54567,179154796,401ee571-496e-490f-b50a-f01a0fd5d326,2023-07-08 19:45:53-04:00,2023-07-08,2023-07-08 23:45:53 UTC,Eastern Time (US & Canada),6534594,shannon1025,Shannon Strassner,2023-08-19 14:43:01 UTC,2023-11-28 04:16:14 UTC,research,,https://www.inaturalist.org/observations/179154796,https://static.inaturalist.org/photos/312940058/medium.jpg,,,,1,0,False,3.0,"Plank Rd, North Garden, VA, US",37.9228883333,-78.63472,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54568,179156123,4c2fefd1-f74c-4e40-b349-4bea64342224,2023-08-12 11:56:30,2023-08-12,2023-08-12 15:56:30 UTC,America/Detroit,2326303,samanthaeverett,samantha everett,2023-08-19 14:50:25 UTC,2025-04-04 11:57:07 UTC,research,,https://www.inaturalist.org/observations/179156123,https://static.inaturalist.org/photos/311866232/medium.jpeg,,,,1,0,False,2.0,"Michigan, US",42.6973206553,-85.5700854442,20.0,,,,27599.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54569,179160649,1a2b6f36-efd1-4a56-9452-14401e915282,2023-08-19 09:46:46,2023-08-19,2023-08-19 13:46:46 UTC,Indiana (East),6706741,gracebinayshee,Grace,2023-08-19 15:14:20 UTC,2023-08-21 13:55:23 UTC,research,,https://www.inaturalist.org/observations/179160649,https://static.inaturalist.org/photos/311880677/medium.jpeg,,,,1,0,False,2.0,"Milford Township, IN, USA",41.5686115392,-85.2423838153,8.0,,,,8.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54570,179165929,e5710e44-d713-4b8e-94d7-c815bb70ddaa,2023-08-19 07:22:49-04:00,2023-08-19,2023-08-19 11:22:49 UTC,America/Detroit,7066917,birdingwithchris,Chris Henry,2023-08-19 15:42:41 UTC,2023-08-20 16:24:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179165929,https://inaturalist-open-data.s3.amazonaws.com/photos/311883850/medium.jpg,,,,1,0,False,3.0,"Houghton, MI, US",47.1058434944,-88.5143785675,448.0,,,,448.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54571,179176350,649bee5e-100a-43d8-b450-6d13a6e96c2f,2023-08-19 12:32:55,2023-08-19,2023-08-19 16:32:55 UTC,Eastern Time (US & Canada),4416093,n_thompson,Neil Thompson,2023-08-19 16:36:47 UTC,2023-09-08 10:56:13 UTC,research,,https://www.inaturalist.org/observations/179176350,https://static.inaturalist.org/photos/311902774/medium.jpeg,,,,1,0,False,2.0,"Aroostook County, US-ME, US",47.2307506167,-68.4792219272,,,,,26871.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54572,179186481,521933b5-ac13-410a-9811-a7c62b89658a,2023-08-19 13:31:28-04:00,2023-08-19,2023-08-19 17:31:28 UTC,Eastern Time (US & Canada),2151577,lcarnley,,2023-08-19 17:34:04 UTC,2025-03-30 12:11:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179186481,https://inaturalist-open-data.s3.amazonaws.com/photos/311921281/medium.jpg,,,,3,0,False,3.0,"Sawnee Trail, Cumming, GA, US",34.2052859486,-84.1110292685,18.0,,,,18.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54573,179196283,729a3965-d8c9-4d9a-991e-389286e925ad,2023/08/18 9:06 PM,2023-08-18,2023-08-19 01:06:00 UTC,Eastern Time (US & Canada),3219811,brendapoist,,2023-08-19 18:26:48 UTC,2023-08-20 20:48:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179196283,https://inaturalist-open-data.s3.amazonaws.com/photos/311938868/medium.jpeg,,,,1,0,False,,"Accomack County, VA, USA",37.6819926418,-75.6543857312,488.0,,,,488.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54574,179200304,08febeee-a3bf-47e9-b407-48401560997d,2023-08-19 14:48:02-04:00,2023-08-19,2023-08-19 18:48:02 UTC,Eastern Time (US & Canada),6186374,matthew_chin,Matthew Chin,2023-08-19 18:48:18 UTC,2023-12-24 00:21:42 UTC,research,,https://www.inaturalist.org/observations/179200304,https://static.inaturalist.org/photos/311947375/medium.jpg,,,,2,0,False,3.0,"Garrison Forest Rd, Owings Mills, MD, US",39.4329419025,-76.7627290014,35.0,,,,35.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54575,179203087,d3c68e79-e7b8-42f0-8fe2-3c90851403a0,2023-08-18 15:03:00-04:00,2023-08-18,2023-08-18 19:03:00 UTC,Eastern Time (US & Canada),639635,grebebird,Renee Grebe,2023-08-19 19:04:18 UTC,2023-08-19 19:29:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/179203087,https://inaturalist-open-data.s3.amazonaws.com/photos/311952566/medium.jpg,,,,1,0,False,3.0,"Berkley Rd, Norristown, PA, US",40.1301416044,-75.3832028857,128.0,,,,128.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54576,179204938,36c90f7c-4758-4791-8f44-2b7a0be98640,2023-08-19 15:13:18,2023-08-19,2023-08-19 19:13:18 UTC,Eastern Time (US & Canada),3610597,gdudeify,GDUDEify,2023-08-19 19:13:44 UTC,2023-08-19 20:09:25 UTC,research,,https://www.inaturalist.org/observations/179204938,https://static.inaturalist.org/photos/311955634/medium.jpeg,,,,1,0,False,2.0,"KIMBERLIN HGT, TN 37920, USA",35.9564365,-83.8666199,28.0,,,,28.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54577,179207763,43217586-340d-4677-8d3c-26316eb7042f,2023-07-26 14:28:16-05:00,2023-07-26,2023-07-26 19:28:16 UTC,Central Time (US & Canada),6174014,ethanbraun2000,,2023-08-19 19:31:04 UTC,2023-11-15 18:57:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179207763,https://inaturalist-open-data.s3.amazonaws.com/photos/311961347/medium.jpeg,,,,2,0,False,333.0,"Riceville, IA, US",43.4042035957,-92.5592888969,4464.0,,,,4464.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54578,179208437,cf1e834e-5db3-42ed-93d1-2891cb82720d,2023-07-24 08:51:00-05:00,2023-07-24,2023-07-24 13:51:00 UTC,Central Time (US & Canada),6174014,ethanbraun2000,,2023-08-19 19:34:36 UTC,2024-11-16 14:25:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179208437,https://inaturalist-open-data.s3.amazonaws.com/photos/311962528/medium.jpg,,,,1,0,False,3.0,"Parkersburg, IA, US",42.6645015197,-92.795248294,233.0,,,,233.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54579,179212070,6cff9cfb-7d48-4c45-bf1d-57b77c48365c,2023-08-17 13:06:22-04:00,2023-08-17,2023-08-17 17:06:22 UTC,Eastern Time (US & Canada),6095331,akeyva,,2023-08-19 19:52:26 UTC,2023-08-19 23:41:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179212070,https://inaturalist-open-data.s3.amazonaws.com/photos/311968949/medium.jpg,,,,1,0,False,3.0,"Beaver Lake Nature Center, Baldwinsville, NY, US",43.178855,-76.406495,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54580,179212321,bbbfa906-4955-4fd4-bede-3b95bc767ea5,2023-08-17 13:00:06-04:00,2023-08-17,2023-08-17 17:00:06 UTC,Eastern Time (US & Canada),6095331,akeyva,,2023-08-19 19:53:43 UTC,2023-08-19 21:31:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179212321,https://inaturalist-open-data.s3.amazonaws.com/photos/311969328/medium.jpg,,,,1,0,False,3.0,"Beaver Lake Nature Center, Baldwinsville, NY, US",43.1788166667,-76.4054866667,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54581,179214093,40864e3e-7969-47c0-b5c8-2a714a702915,2023-08-18 15:11:10-05:00,2023-08-18,2023-08-18 20:11:10 UTC,Central Time (US & Canada),1755020,katemccaul,Kate McCaul,2023-08-19 20:04:23 UTC,2023-08-23 15:38:32 UTC,research,,https://www.inaturalist.org/observations/179214093,https://static.inaturalist.org/photos/311972565/medium.jpg,,,,1,0,False,3.0,"Copper Falls State Park, Mellen, WI, US",46.371495,-90.6448366667,24.0,,,,24.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54582,179216879,5a484f31-2d19-41cd-ad9a-7dc23fd935fa,2023-08-12 13:08:29,2023-08-12,2023-08-12 17:08:29 UTC,Eastern Time (US & Canada),6601007,anura22,Abigail,2023-08-19 20:19:53 UTC,2023-10-09 06:58:23 UTC,research,,https://www.inaturalist.org/observations/179216879,https://static.inaturalist.org/photos/311977810/medium.jpeg,,,,1,0,False,2.0,"Pottersville, NY 12860, USA",43.7643333333,-73.7859833333,,,,,,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54583,179219951,edeaeda9-6f07-4d86-8af2-05b259066c5a,2023-08-19 15:14:11-04:00,2023-08-19,2023-08-19 19:14:11 UTC,Eastern Time (US & Canada),5919631,schaferandy,Andrew Schafer,2023-08-19 20:38:51 UTC,2024-11-23 16:06:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179219951,https://inaturalist-open-data.s3.amazonaws.com/photos/311984389/medium.jpg,,,,2,0,False,3.0,"The Holden Arboretum, Kirtland, OH, US",41.6125633333,-81.30098,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54584,179221849,0925f374-5473-4e11-bdbf-23ac7a578c9a,2023-08-19 16:42:54-04:00,2023-08-19,2023-08-19 20:42:54 UTC,Eastern Time (US & Canada),1638848,davidtaylor1,David Taylor,2023-08-19 20:49:42 UTC,2023-08-20 12:46:16 UTC,research,,https://www.inaturalist.org/observations/179221849,https://static.inaturalist.org/photos/312188725/medium.jpg,,,,1,0,False,3.0,"Long Island, Calverton, NY, US",40.908695,-72.719025,11.0,,,,11.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54585,179222051,b30b4c84-5d7f-4446-a397-58b80b785d58,2023-08-19 12:01:07,2023-08-19,2023-08-19 16:01:07 UTC,Eastern Time (US & Canada),2052364,michaelbhyde,Michael Hyde,2023-08-19 20:50:55 UTC,2024-03-29 20:23:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179222051,https://inaturalist-open-data.s3.amazonaws.com/photos/311988132/medium.jpeg,,,,2,0,False,2.0,"Tucker County, US-WV, US",39.1461151,-79.4043584,,,,,,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54586,179222257,7cd5a8d6-8164-4b01-aa34-aa55776a8492,2023-08-19 16:42:54-04:00,2023-08-19,2023-08-19 20:42:54 UTC,Eastern Time (US & Canada),649567,spochron,,2023-08-19 20:52:00 UTC,2023-08-19 23:43:51 UTC,research,,https://www.inaturalist.org/observations/179222257,https://static.inaturalist.org/photos/312001171/medium.jpg,,,,1,0,False,3.0,"Long Island, Calverton, NY, US",40.908695,-72.719025,11.0,,,,11.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54587,179228110,256e9af2-3ffc-4743-8abf-246f6827f18a,2023-08-19 16:18:31,2023-08-19,2023-08-19 20:18:31 UTC,Eastern Time (US & Canada),6411116,secede0,,2023-08-19 21:26:57 UTC,2023-12-18 21:03:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179228110,https://inaturalist-open-data.s3.amazonaws.com/photos/311999922/medium.jpeg,,,,2,0,False,2.0,"Crownsville, MD 21032, USA",39.0414222222,-76.59945,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54588,179228857,eca6f8c5-589a-4889-bf99-db6b1cbb1ac0,2023-08-19 16:44:14-04:00,2023-08-19,2023-08-19 20:44:14 UTC,Eastern Time (US & Canada),649567,spochron,,2023-08-19 21:31:51 UTC,2023-08-19 21:38:55 UTC,research,,https://www.inaturalist.org/observations/179228857,https://static.inaturalist.org/photos/312001203/medium.jpg,,,,1,0,False,3.0,"Long Island, Calverton, NY, US",40.9086,-72.7190383333,15.0,,,,15.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54589,179229162,ce4ae35d-ae60-4810-b3d1-1f9df5e659ba,2023-08-19 16:10:16,2023-08-19,2023-08-19 20:10:16 UTC,Eastern Time (US & Canada),5996492,crazywolf828,,2023-08-19 21:33:59 UTC,2023-08-20 01:53:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179229162,https://inaturalist-open-data.s3.amazonaws.com/photos/312001830/medium.jpeg,,,,2,0,False,2.0,"Rhode Island, US",41.5721301587,-71.7314420922,60.0,,,,27785.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54590,179229308,b0f12e91-bf44-4e58-a9b5-77cd1da71659,2023-08-19 15:16:37,2023-08-19,2023-08-19 19:16:37 UTC,Eastern Time (US & Canada),5996492,crazywolf828,,2023-08-19 21:34:29 UTC,2023-08-20 02:44:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179229308,https://inaturalist-open-data.s3.amazonaws.com/photos/312001967/medium.jpeg,,,,3,0,False,2.0,"Rhode Island, US",41.5557171789,-71.7794326767,60.0,,,,27785.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54591,179230831,a1998095-416f-428c-b2ec-97295ac87fa8,2023-08-19 16:07:13,2023-08-19,2023-08-19 20:07:13 UTC,Eastern Time (US & Canada),2530469,jparmelee,Jeff Parmelee,2023-08-19 21:43:51 UTC,2023-08-19 21:49:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179230831,https://inaturalist-open-data.s3.amazonaws.com/photos/312005074/medium.jpeg,,,,1,0,False,2.0,"Portland, ME 04105, USA",43.7702209722,-70.3215809722,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54592,179237293,e7cdc71d-74e8-4192-b227-e21e0c559430,2023-08-19 16:09:52-04:00,2023-08-19,2023-08-19 20:09:52 UTC,Eastern Time (US & Canada),208028,myrmexflora,Blake Bringhurst,2023-08-19 22:25:06 UTC,2023-10-10 13:39:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/179237293,https://inaturalist-open-data.s3.amazonaws.com/photos/312017314/medium.jpg,,,,2,0,False,3.0,"Grove City, OH, US",39.8585563064,-83.0170604428,33.0,,,,33.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54593,179243295,669b4c68-787f-4f5e-93ff-a38ee2c21ebd,2023-08-19 15:57:25,2023-08-19,2023-08-19 19:57:25 UTC,Eastern Time (US & Canada),6754145,wildryfe,Ryan,2023-08-19 23:03:58 UTC,2023-08-19 23:38:40 UTC,research,,https://www.inaturalist.org/observations/179243295,https://static.inaturalist.org/photos/312028471/medium.jpeg,,,,1,0,False,2.0,"New York, US",42.0717427309,-75.840161778,,,,,27692.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54594,179244596,554f102f-cccc-43cb-a0e8-afba985e9a37,2023-08-19 15:32:17,2023-08-19,2023-08-19 19:32:17 UTC,Eastern Time (US & Canada),6754145,wildryfe,Ryan,2023-08-19 23:12:03 UTC,2023-08-20 09:16:00 UTC,research,,https://www.inaturalist.org/observations/179244596,https://static.inaturalist.org/photos/312030383/medium.jpeg,,,,1,0,False,2.0,"New York, US",42.1514891462,-75.9167905564,173.0,,,,27692.0,obscured,,True,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54595,179245059,2b2a8576-c096-424a-ae06-cbe91eebbb67,2023-08-16 18:18:20,2023-08-16,2023-08-16 22:18:20 UTC,Eastern Time (US & Canada),6873739,lexiechambie,alexis chamberlain,2023-08-19 23:15:14 UTC,2024-09-12 22:39:19 UTC,research,,https://www.inaturalist.org/observations/179245059,https://static.inaturalist.org/photos/312031240/medium.jpeg,,,,2,0,False,2.0,"Merrimack, NH 03054, USA",42.88365,-71.5242083333,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54596,179247388,28536404-71b8-4cea-baa2-6c63ea040055,2023-08-19 14:15:40-04:00,2023-08-19,2023-08-19 18:15:40 UTC,America/Detroit,862093,eekb,EEKB,2023-08-19 23:31:09 UTC,2023-08-20 19:56:25 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/179247388,https://inaturalist-open-data.s3.amazonaws.com/photos/312035540/medium.jpg,,,,2,0,False,3.0,"N Ogemaw Trail, West Branch, MI, US",44.2461,-84.0371471667,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54597,179247842,005e5922-c28b-4cd4-9338-a701a4012f0b,2023-08-19 12:45:09,2023-08-19,2023-08-19 16:45:09 UTC,Eastern Time (US & Canada),6399205,bapplesauce,Austin Kaplan,2023-08-19 23:34:55 UTC,2023-12-18 21:03:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179247842,https://inaturalist-open-data.s3.amazonaws.com/photos/312036504/medium.jpeg,,,,2,0,False,2.0,"Middletown, MD 21769, USA",39.3948752008,-77.5623134896,138.0,,,,138.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54598,179257448,26cdee70-d1e6-42dd-a25c-f41395898105,2023/08/05 1:09 PM,2023-08-05,2023-08-05 17:09:00 UTC,Eastern Time (US & Canada),744517,saucierj,Jacob Saucier,2023-08-20 00:44:56 UTC,2023-08-20 00:54:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179257448,https://inaturalist-open-data.s3.amazonaws.com/photos/312054894/medium.jpeg,,,,1,0,False,,"Fauquier County, VA, USA",38.7663095969,-78.0243519298,8.0,,,,8.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54599,179261308,5cd4d640-053b-439e-8a48-4b462668abeb,2023-08-19 12:04:56-04:00,2023-08-19,2023-08-19 16:04:56 UTC,Eastern Time (US & Canada),1687565,ericschill,Eric Schill,2023-08-20 01:13:24 UTC,2023-08-20 19:21:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179261308,https://inaturalist-open-data.s3.amazonaws.com/photos/312072713/medium.jpg,,,,1,0,False,3.0,"Pine Ln, Lucinda, PA, US",41.3269950272,-79.3615741971,7.0,,,,7.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54600,179262930,95357efe-99f6-4b9a-9aac-a5c59ef403e4,2023-08-19 16:29:28,2023-08-19,2023-08-19 20:29:28 UTC,Eastern Time (US & Canada),2331022,tim_kirsten,Tim Kirsten,2023-08-20 01:27:40 UTC,2023-08-20 01:49:26 UTC,research,CC0,https://www.inaturalist.org/observations/179262930,https://inaturalist-open-data.s3.amazonaws.com/photos/312065063/medium.jpeg,,,,1,0,False,2.0,"Pittsfield, VT 05762, USA",43.759869456,-72.8127362207,14.0,,,,14.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54601,179264307,62481a37-5533-42b9-a3fa-5d8165cc6e3e,2023-08-17 19:14:08-04:00,2023-08-17,2023-08-17 23:14:08 UTC,Eastern Time (US & Canada),470385,bethsull919,,2023-08-20 01:38:32 UTC,2023-08-20 13:30:39 UTC,research,,https://www.inaturalist.org/observations/179264307,https://static.inaturalist.org/photos/312067700/medium.jpg,,,,1,0,False,3.0,"Deans Mill Rd, Stonington, CT, US",41.3644681557,-71.9274745302,221.0,,,,221.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54602,179265622,e369a156-12a2-4dab-890c-942ca278614e,2023-08-19 18:55:54,2023-08-19,2023-08-19 22:55:54 UTC,Eastern Time (US & Canada),2643545,gigalynn,Amber Stacey,2023-08-20 01:49:46 UTC,2023-08-20 13:35:20 UTC,research,,https://www.inaturalist.org/observations/179265622,https://static.inaturalist.org/photos/312070238/medium.jpeg,,,,1,0,False,2.0,"Wildwood Park - Middle Lot, Harrisburg, PA 17110, USA",40.3204972222,-76.8875472222,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54603,179267854,434bdcfa-0f59-4af0-8165-7e1644cb6c4b,2023/08/18 11:11 AM,2023-08-18,2023-08-18 16:11:00 UTC,Central Time (US & Canada),4733121,showmemowildlife,Jim Oehmke,2023-08-20 02:10:30 UTC,2024-02-10 18:28:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179267854,https://inaturalist-open-data.s3.amazonaws.com/photos/312072229/medium.jpeg,,,,1,0,False,,"Missouri, US",38.5744544139,-90.6426345291,4.0,,,,28240.0,obscured,,True,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54604,179268873,e593ba31-fe11-4816-bacd-7ca06affb1f3,2023-08-19 19:04:18-04:00,2023-08-19,2023-08-19 23:04:18 UTC,Eastern Time (US & Canada),1643429,mollee,Mollee Brown,2023-08-20 02:19:57 UTC,2023-12-30 00:41:30 UTC,research,,https://www.inaturalist.org/observations/179268873,https://static.inaturalist.org/photos/312077689/medium.jpg,,,,2,0,False,3.0,"Bruceton Mills, WV, US",39.68253,-79.58808,3.0,,,,3.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
54605,179278351,e9c26077-35ba-4141-916a-791a3dd7b700,2023-08-19 13:42:59-04:00,2023-08-19,2023-08-19 17:42:59 UTC,America/Detroit,4001595,maripontes,Mariana R. Pontes,2023-08-20 03:37:53 UTC,2024-02-29 17:03:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/179278351,https://inaturalist-open-data.s3.amazonaws.com/photos/312216003/medium.jpg,,,,2,0,False,3.0,"Otter Creek, Honor, MI, US",44.7616466667,-86.0740805,6.0,,,,6.0,,,False,,,Rã-verde-americana,Lithobates clamitans,Green Frog,Amphibia,65982
54606,179278441,c64166c4-d71f-4547-a278-11223b5e356e,2023-08-19 16:47:49,2023-08-19,2023-08-19 21:47:49 UTC,Central Time (US & Canada),1730434,odddave,Dave Odd,2023-08-20 03:39:03 UTC,2024-02-06 15:31:39 UTC,research,,https://www.inaturalist.org/observations/179278441,https://static.inaturalist.org/photos/312096522/medium.jpeg,,,,1,0,False,2.0,"Beaverville Township, IL, USA",40.9917973692,-87.5286796689,8.0,,,,8.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
